dep_red,dep_sd,hyp_red,hyp_sd,fwhm_count,fwhm_sd,da,da_sd,Magnitude_SD,magnitude_skewness,label
1.0,0.33071891388307384,20.0,1.3919410907075054,4.0,0.27334625814199015,194.0,1.4361406616345072,38.47345602655338,-0.11011957114787488,0.0
2.0,0.4330127018922193,32.0,0.9682458365518543,4.0,0.2688639290557457,210.0,1.4306903927824497,45.467327194469036,-0.06565943779728631,0.0
2.0,0.4330127018922193,25.0,1.5360257159305635,4.0,0.2842054687422219,162.0,1.4142135623730951,46.547137020753546,-0.0637202283899938,0.0
1.0,0.33071891388307384,70.0,2.179449471770337,4.0,0.27041673611445627,208.0,1.4086784586980805,42.998516099692594,-0.06331228110443368,0.0
1.0,0.33071891388307384,5.0,0.4841229182759271,4.0,0.2667872951971587,182.0,1.299038105676658,42.411751886136784,-0.06624002527094437,0.0
1.0,0.33071891388307384,12.0,0.7071067811865476,4.0,0.2643725448322252,226.0,1.4142135623730951,40.69997097706286,-0.09771817724232387,0.0
1.0,0.33071891388307384,36.0,1.1989578808281798,4.0,0.27170011074489747,192.0,1.4142135623730951,43.586053874763614,-0.06506054315128221,0.0
2.0,0.4330127018922193,28.0,1.118033988749895,4.0,0.262942887066109,238.0,1.541103500742244,45.007923493611536,-0.05856908501742752,0.0
1.0,0.33071891388307384,10.0,0.82915619758885,4.0,0.2690711785579357,216.0,1.4947825928876748,40.58320613204,-0.08249385387580492,0.0
1.0,0.33071891388307384,40.0,1.3919410907075054,4.0,0.27097358785862324,194.0,1.4361406616345072,49.69080478634803,-0.04820240461687823,0.0
1.0,0.33071891388307384,111.0,3.2185982973959333,4.0,0.2607637700113269,224.0,1.3919410907075054,45.089337438612816,-0.06195522625912391,0.0
2.0,0.4330127018922193,28.0,1.118033988749895,4.0,0.26652319427166393,236.0,1.5206906325745548,39.755963343189066,-0.10299033377580695,0.0
1.0,0.33071891388307384,23.0,0.9921567416492215,4.0,0.26798807985543827,178.0,1.4306903927824497,44.4808240059267,-0.0755801021210826,0.0
1.0,0.33071891388307384,20.0,1.224744871391589,4.0,0.2704972944726977,224.0,1.5761900266148114,42.6595759977523,-0.07119493399088866,0.0
1.0,0.33071891388307384,15.0,0.7806247497997998,4.0,0.2790555266338576,190.0,1.3919410907075054,43.700336422944325,-0.057433205825288595,0.0
1.0,0.33071891388307384,24.0,0.8660254037844386,4.0,0.2590719273112709,174.0,1.3863170633011772,45.266281115938675,-0.07726916618380042,0.0
1.0,0.33071891388307384,48.0,1.4142135623730951,4.0,0.2585977604701153,186.0,1.5155444566227676,43.83211353225683,-0.07479070788738404,0.0
1.0,0.33071891388307384,28.0,1.118033988749895,4.0,0.26458232979723656,204.0,1.541103500742244,51.91610279418357,-0.038254053489839485,0.0
1.0,0.33071891388307384,42.0,1.118033988749895,4.0,0.26892854086365175,166.0,1.2930100540985752,42.547272947428176,-0.07680693881403339,0.0
1.0,0.33071891388307384,115.0,3.1399641717701177,4.0,0.27314776786985995,120.0,1.0532687216470449,44.97425942853191,-0.06922344804304575,0.0
1.0,0.33071891388307384,59.0,1.3169567191065923,4.0,0.26188771107969117,170.0,1.340475661845451,46.162719622173064,-0.06855470495444152,0.0
1.0,0.33071891388307384,38.0,1.299038105676658,4.0,0.2717162342543515,188.0,1.5360257159305635,41.63535760771905,-0.117474040241588,0.0
1.0,0.33071891388307384,66.0,1.7853571071357126,4.0,0.27139680563818425,162.0,1.4142135623730951,46.44115902703048,-0.05611856156131319,0.0
1.0,0.33071891388307384,16.0,1.0,4.0,0.26462039812306487,194.0,1.4361406616345072,40.825933299439335,-0.07044379996166418,0.0
1.0,0.33071891388307384,25.0,1.3635890143294642,4.0,0.2748795234857696,162.0,1.243734296383275,46.83394197663831,-0.05472640379778016,0.0
0.0,0.0,23.0,1.2686114456365274,4.0,0.26786455391968894,190.0,1.3919410907075054,42.890889698767495,-0.07096084007255798,0.0
2.0,0.4330127018922193,23.0,0.9921567416492215,4.0,0.2641327402883789,272.0,1.6909686573085854,40.71909006200882,-0.11795675802988426,0.0
1.0,0.33071891388307384,20.0,1.224744871391589,4.0,0.2685368565783815,208.0,1.4086784586980805,42.715188926845045,-0.09229746096593805,0.0
1.0,0.33071891388307384,8.0,0.6614378277661477,4.0,0.26196909258595075,184.0,1.3228756555322954,39.127569159977,-0.09830023037995797,0.0
1.0,0.33071891388307384,21.0,0.8569568250501305,4.0,0.2637425716751364,176.0,1.4086784586980805,45.375179519356664,-0.07160139483459325,0.0
1.0,0.33071891388307384,41.0,1.964529205687714,4.0,0.2600989007870039,198.0,1.479019945774904,47.21518518904863,-0.055529244637861866,0.0
2.0,0.4330127018922193,30.0,1.224744871391589,4.0,0.2672950583337944,188.0,1.3693063937629153,44.74094708746191,-0.06973497890214282,0.0
1.0,0.33071891388307384,9.0,0.5994789404140899,4.0,0.26389502086144967,178.0,1.4306903927824497,41.01905309002313,-0.10251332887881724,0.0
1.0,0.33071891388307384,26.0,1.0,4.0,0.2695954116902482,248.0,1.6393596310755,36.4975049678297,-0.11009437442271727,0.0
1.0,0.33071891388307384,15.0,1.0532687216470449,4.0,0.26666999099418676,226.0,1.4142135623730951,42.54723497705029,-0.05740007795898992,0.0
1.0,0.33071891388307384,56.0,1.984313483298443,4.0,0.26402253493887856,186.0,1.346291201783626,46.140810806604975,-0.0579797549476845,0.0
1.0,0.33071891388307384,10.0,1.0,4.0,0.26106279033428664,176.0,1.4086784586980805,45.722878547662546,-0.06328742460326306,0.0
1.0,0.33071891388307384,93.0,2.666341125962693,4.0,0.2555589229753059,210.0,1.4306903927824497,46.212849453895956,-0.0597902299082613,0.0
1.0,0.33071891388307384,9.0,0.5994789404140899,4.0,0.2651461381481654,146.0,1.224744871391589,46.73032921460332,-0.05140938414598174,0.0
0.0,0.0,31.0,1.1110243021644486,4.0,0.26225518888722626,218.0,1.5155444566227676,42.99133773218474,-0.08278154681215638,0.0
1.0,0.33071891388307384,27.0,1.4523687548277813,4.0,0.2573622187626591,204.0,1.3635890143294642,41.256620769156854,-0.10160306175226475,0.0
1.0,0.33071891388307384,17.0,0.9270248108869579,4.0,0.2652729184885658,168.0,1.3169567191065923,46.66419149236996,-0.049890742295157074,0.0
1.0,0.33071891388307384,26.0,1.299038105676658,4.0,0.26146391316543194,184.0,1.3228756555322954,43.69923922779251,-0.0630643003079466,0.0
1.0,0.33071891388307384,65.0,2.6190408549696205,4.0,0.2670840256036594,168.0,1.3169567191065923,49.69022812868071,-0.04180079560778653,0.0
0.0,0.0,13.0,0.9270248108869579,4.0,0.2719296335184832,166.0,1.2930100540985752,40.543104990558255,-0.08995678450526126,0.0
1.0,0.33071891388307384,135.0,2.9341736485763756,4.0,0.24784009959524236,230.0,1.4577379737113252,48.191146050994426,-0.0573948170035141,0.0
2.0,0.4330127018922193,75.0,1.9324531042175384,4.0,0.26307765457817534,200.0,1.5,39.67423861947425,-0.11869453899273993,0.0
1.0,0.33071891388307384,14.0,0.8660254037844386,4.0,0.2600680674801109,182.0,1.4737282653189494,48.45628487277618,-0.039563659662793474,0.0
1.0,0.33071891388307384,73.0,2.368411915187052,4.0,0.2642011289078822,152.0,1.299038105676658,44.39782153286858,-0.07519581930341082,0.0
1.0,0.33071891388307384,47.0,1.5360257159305635,4.0,0.2748283447293383,220.0,1.5360257159305635,50.11449706364503,-0.04350608833168078,0.0
1.0,0.33071891388307384,5.0,0.6959705453537527,4.0,0.26633259823563693,210.0,1.4306903927824497,40.694587783497006,-0.09362080413055966,0.0
2.0,0.4330127018922193,18.0,0.82915619758885,4.0,0.257203747995823,244.0,1.4086784586980805,50.35535910831813,-0.04925070066429648,0.0
0.0,0.0,9.0,0.8569568250501305,4.0,0.26311631758980875,250.0,1.6583123951777,40.774583855751686,-0.07253773056676269,0.0
1.0,0.33071891388307384,66.0,1.7853571071357126,4.0,0.26261335677441855,166.0,1.4577379737113252,50.3908265979084,-0.040727260436299415,0.0
1.0,0.33071891388307384,37.0,1.653594569415369,4.0,0.26765902303089206,148.0,1.25,46.51430717778412,-0.05223087115661396,0.0
1.0,0.33071891388307384,32.0,1.3228756555322954,4.0,0.2777620909937309,200.0,1.5,48.019567339836236,-0.04952230089230533,0.0
1.0,0.33071891388307384,28.0,1.118033988749895,4.0,0.2664055443752224,170.0,1.340475661845451,46.52403748458482,-0.059543651863549873,0.0
1.0,0.33071891388307384,28.0,1.118033988749895,4.0,0.26855286216576535,170.0,1.340475661845451,46.96258102730434,-0.04717399265560201,0.0
2.0,0.4330127018922193,5.0,0.4841229182759271,4.0,0.25531564708435,218.0,1.5155444566227676,43.24426629885196,-0.08510253517811939,0.0
0.0,0.0,135.0,2.9341736485763756,4.0,0.25335015830441826,142.0,1.1726039399558574,49.185303977985896,-0.04276995209972925,0.0
1.0,0.33071891388307384,102.0,2.7726341266023544,4.0,0.26930999183492815,206.0,1.3863170633011772,44.19685954553925,-0.06375756958402543,0.0
1.0,0.33071891388307384,38.0,1.5811388300841898,4.0,0.26825366548376617,186.0,1.5155444566227676,40.90413360381528,-0.10309546368500153,0.0
1.0,0.33071891388307384,9.0,0.5994789404140899,4.0,0.2620442728781378,178.0,1.4306903927824497,41.98149599679413,-0.095876098060972,0.0
1.0,0.33071891388307384,4.0,0.5,4.0,0.265328127752871,150.0,1.2747548783981961,38.183986643336574,-0.10549908221357698,0.0
1.0,0.33071891388307384,12.0,0.7071067811865476,4.0,0.26964852300705616,220.0,1.5360257159305635,39.783411159556735,-0.09302535792696669,0.0
2.0,0.4330127018922193,31.0,1.1110243021644486,4.0,0.2648692021599246,236.0,1.5206906325745548,44.63085771351082,-0.06280093201935019,0.0
1.0,0.33071891388307384,153.0,2.7810744326608736,4.0,0.2706200375524105,158.0,1.3693063937629153,54.39995870108463,-0.03963374663963734,0.0
1.0,0.33071891388307384,47.0,1.79843682124227,4.0,0.2641277527572285,122.0,1.0825317547305484,47.93722204649196,-0.046007741748902514,0.0
2.0,0.4330127018922193,26.0,1.0,4.0,0.2680246526100498,182.0,1.4737282653189494,45.31066783106843,-0.09709130786714402,0.0
1.0,0.33071891388307384,86.0,2.7726341266023544,4.0,0.2608176209311872,176.0,1.4086784586980805,46.02532897048241,-0.06760551441334176,0.0
1.0,0.33071891388307384,2.0,0.4330127018922193,4.0,0.2695417580061666,200.0,1.5,35.76189647050215,-0.1624964970132154,0.0
1.0,0.33071891388307384,24.0,0.8660254037844386,4.0,0.27207031194008524,166.0,1.2930100540985752,38.98908323067675,-0.1003826140120448,0.0
2.0,0.4330127018922193,40.0,1.3919410907075054,4.0,0.26450992452933014,236.0,1.5206906325745548,43.06620482679506,-0.0911746907371753,0.0
1.0,0.33071891388307384,66.0,1.7853571071357126,4.0,0.25807579781236484,196.0,1.4577379737113252,51.89519140156333,-0.03802494356839718,0.0
2.0,0.4330127018922193,67.0,1.653594569415369,4.0,0.2640201217301577,204.0,1.3635890143294642,50.876839995447334,-0.048851715520503006,0.0
1.0,0.33071891388307384,27.0,1.4523687548277813,4.0,0.27058395203901764,208.0,1.5811388300841898,42.778113460060304,-0.08643823859800231,0.0
2.0,0.4330127018922193,12.0,0.7071067811865476,4.0,0.26186065918612,150.0,1.2747548783981961,49.576546117314976,-0.04534835804725901,0.0
1.0,0.33071891388307384,55.0,1.5360257159305635,4.0,0.2578725214221631,200.0,1.5,47.47772761521049,-0.05598568836888443,0.0
1.0,0.33071891388307384,85.0,1.9324531042175384,4.0,0.2700793703424569,174.0,1.3863170633011772,50.178268449804925,-0.04063758484667247,0.0
1.0,0.33071891388307384,24.0,1.1989578808281798,4.0,0.2612514445679004,206.0,1.3863170633011772,47.59918116756563,-0.055639382494583736,0.0
1.0,0.33071891388307384,34.0,1.0897247358851685,4.0,0.26376115207288875,206.0,1.5612494995995996,44.90820742986582,-0.07354841258823491,0.0
1.0,0.33071891388307384,38.0,1.299038105676658,4.0,0.28401064412660354,188.0,1.3693063937629153,41.423030827441714,-0.09737488331793301,0.0
1.0,0.33071891388307384,90.0,2.48746859276655,5.0,0.26474691426365216,198.0,1.479019945774904,44.26060162956431,-0.05426481243718924,0.0
1.0,0.33071891388307384,11.0,0.9921567416492215,4.0,0.2722364265060711,226.0,1.595893166850463,45.524892261233454,-0.06507974437742783,0.0
1.0,0.33071891388307384,47.0,1.79843682124227,4.0,0.25937660059724293,178.0,1.4306903927824497,45.64614418869939,-0.07019556700764343,0.0
2.0,0.4330127018922193,12.0,0.7071067811865476,4.0,0.2636098116863682,220.0,1.5360257159305635,44.71480389669139,-0.07723791750677458,0.0
1.0,0.33071891388307384,35.0,1.3169567191065923,4.0,0.2646792138754841,204.0,1.3635890143294642,45.51373647542262,-0.0634144677822201,0.0
